processed_images,rss_gb,elapsed_s
175770,1.310943603515625,3035.053876876831
175780,1.31097412109375,3035.191915035248
175790,1.3109893798828125,3035.3498487472534
175800,1.3109893798828125,3035.5623908042908
175810,1.311004638671875,3035.8051238059998
175820,1.3110198974609375,3036.0467536449432
175830,1.31103515625,3036.228147983551
175840,1.3110504150390625,3036.374604701996
175850,1.3110504150390625,3036.575348854065
175860,1.311065673828125,3036.707560777664
175870,1.31109619140625,3036.850222826004
175880,1.31109619140625,3036.9816517829895
175890,1.311126708984375,3037.1064279079437
175900,1.3111572265625,3037.2473797798157
175910,1.3111572265625,3037.406158685684
175920,1.3111724853515625,3037.587702035904
175930,1.311187744140625,3037.7714376449585
175940,1.3112030029296875,3037.9807076454163
175950,1.3112030029296875,3038.1736028194427
175960,1.311248779296875,3038.337875843048
175970,1.311248779296875,3038.5391068458557
175980,1.311248779296875,3038.7082896232605
175990,1.3113250732421875,3038.908101797104
176000,1.31134033203125,3039.174305677414
176010,1.31134033203125,3039.316186904907
176020,1.311370849609375,3039.495186805725
176030,1.311370849609375,3039.7614090442657
176040,1.311370849609375,3039.939399957657
176050,1.3114013671875,3040.103143930435
176060,1.3114166259765625,3040.3121037483215
176070,1.3114166259765625,3040.5588989257812
176080,1.311431884765625,3040.6955897808075
176090,1.3114471435546875,3040.9165267944336
176100,1.3116607666015625,3041.1115567684174
176110,1.3116912841796875,3041.3603677749634
176120,1.3116912841796875,3041.5026519298553
176130,1.3117523193359375,3041.6835210323334
176140,1.311767578125,3041.83562874794
176150,1.3117828369140625,3041.9709618091583
176160,1.3117828369140625,3042.1501297950745
176170,1.3118133544921875,3042.440046787262
176180,1.3118133544921875,3042.607586622238
176190,1.3118133544921875,3042.7745888233185
176200,1.311859130859375,3042.935038805008
176210,1.311859130859375,3043.1168220043182
176220,1.311859130859375,3043.2906188964844
176230,1.3119049072265625,3043.4146575927734
176240,1.311920166015625,3043.564381837845
176250,1.3119354248046875,3043.718024969101
176260,1.3119354248046875,3043.9078748226166
176270,1.31195068359375,3044.0821628570557
176280,1.3119659423828125,3044.221191883087
176290,1.311981201171875,3044.3588049411774
176300,1.3119964599609375,3044.5820848941803
176310,1.31201171875,3044.793532848358
176320,1.312042236328125,3045.0006489753723
176330,1.312042236328125,3045.1865317821503
176340,1.3120574951171875,3045.453540802002
176350,1.312103271484375,3045.5982489585876
176360,1.312103271484375,3045.8140568733215
176370,1.3121185302734375,3045.9520959854126
176380,1.3121337890625,3046.1228008270264
176390,1.312164306640625,3046.275898694992
176400,1.312164306640625,3046.4671728610992
176410,1.3121795654296875,3046.6356358528137
176420,1.31219482421875,3046.793719768524
176430,1.31219482421875,3046.99747467041
176440,1.3122406005859375,3047.225464820862
176450,1.312255859375,3047.3795478343964
176460,1.312255859375,3047.5958127975464
176470,1.3123016357421875,3047.8114829063416
176480,1.3123016357421875,3047.9578199386597
176490,1.3123016357421875,3048.1408977508545
176500,1.312347412109375,3048.278772830963
176510,1.3123626708984375,3048.46816778183
176520,1.3123626708984375,3048.6396160125732
176530,1.3123779296875,3048.8236269950867
176540,1.3123931884765625,3048.9919826984406
176550,1.312408447265625,3049.1758248806
176560,1.3124237060546875,3049.364141702652
176570,1.3124237060546875,3049.6149027347565
176580,1.31243896484375,3049.7298786640167
176590,1.312469482421875,3049.9393258094788
176600,1.3125152587890625,3050.1429777145386
176610,1.312530517578125,3050.3002066612244
176620,1.3125457763671875,3050.467055797577
176630,1.3125457763671875,3050.59823179245
176640,1.3125457763671875,3050.76895570755
176650,1.312591552734375,3050.908719778061
176660,1.312591552734375,3051.065498828888
176670,1.3126068115234375,3051.2194209098816
176680,1.3126068115234375,3051.3854007720947
176690,1.312652587890625,3051.540466785431
176700,1.312652587890625,3051.679391860962
176710,1.3126678466796875,3051.831033706665
176720,1.3126983642578125,3051.964553833008
176730,1.312713623046875,3052.156482696533
176740,1.312713623046875,3052.3279597759247
176750,1.312713623046875,3052.466549873352
176760,1.312744140625,3052.6407148838043
176770,1.312744140625,3052.855813741684
176780,1.3127593994140625,3053.031702041626
176790,1.3127593994140625,3053.1797058582306
176800,1.3127899169921875,3053.368268728256
176810,1.31280517578125,3053.569557905197
176820,1.31280517578125,3053.7269837856293
176830,1.3128204345703125,3053.877457857132
176840,1.3128509521484375,3054.0316877365112
176850,1.3128509521484375,3054.2495329380035
176860,1.3128662109375,3054.462875843048
176870,1.312896728515625,3054.6545248031616
176880,1.312896728515625,3054.810455799103
176890,1.3129119873046875,3054.9596688747406
176900,1.31292724609375,3055.1236658096313
176910,1.3129730224609375,3055.275729894638
176920,1.31298828125,3055.517633676529
176930,1.31298828125,3055.6785187721252
176940,1.31298828125,3055.9051938056946
176950,1.313018798828125,3056.0793738365173
176960,1.31304931640625,3056.239960670471
176970,1.31304931640625,3056.3993237018585
176980,1.313079833984375,3056.596156835556
176990,1.313079833984375,3056.7444608211517
177000,1.313079833984375,3056.894941806793
177010,1.3131256103515625,3057.0370659828186
177020,1.3131561279296875,3057.1832547187805
177030,1.3131561279296875,3057.3121609687805
177040,1.3131561279296875,3057.490049600601
177050,1.31317138671875,3057.6343438625336
177060,1.313201904296875,3057.874926805496
177070,1.313201904296875,3058.0332148075104
177080,1.313232421875,3058.1826028823853
177090,1.313232421875,3058.3376309871674
177100,1.3132781982421875,3058.4641737937927
177110,1.31329345703125,3058.612378835678
177120,1.31329345703125,3058.779454946518
177130,1.3133087158203125,3058.959793806076
177140,1.3133544921875,3059.1013157367706
177150,1.3133544921875,3059.2439348697662
177160,1.3134765625,3059.421633005142
177170,1.313507080078125,3059.5722167491913
177180,1.313507080078125,3059.748023748398
177190,1.313507080078125,3059.9714748859406
177200,1.3135528564453125,3060.1347739696503
177210,1.3135528564453125,3060.338889837265
177220,1.313568115234375,3060.494918823242
177230,1.3135833740234375,3060.6885619163513
177240,1.3135986328125,3060.8473029136658
177250,1.3135986328125,3061.0117597579956
177260,1.3136138916015625,3061.185972929001
177270,1.313629150390625,3061.36163687706
177280,1.3136444091796875,3061.629593849182
177290,1.31365966796875,3061.792140007019
177300,1.31365966796875,3061.9468066692352
177310,1.31365966796875,3062.177358865738
177320,1.313690185546875,3062.3192567825317
177330,1.3137054443359375,3062.483780860901
177340,1.313720703125,3062.6247668266296
177350,1.3137359619140625,3062.784253835678
177360,1.3137359619140625,3062.8950567245483
177370,1.313751220703125,3063.060627937317
177380,1.31378173828125,3063.208906888962
177390,1.3137969970703125,3063.42734003067
177400,1.313812255859375,3063.5743248462677
177410,1.3138427734375,3063.7773678302765
177420,1.3138427734375,3063.9489636421204
177430,1.3138580322265625,3064.1329579353333
177440,1.3138885498046875,3064.3683807849884
177450,1.3138885498046875,3064.522650718689
177460,1.3139190673828125,3064.7035567760468
177470,1.313934326171875,3064.897917985916
177480,1.313934326171875,3065.0736649036407
177490,1.3139495849609375,3065.238261938095
177500,1.3139801025390625,3065.406797647476
177510,1.3139801025390625,3065.5400247573853
177520,1.313995361328125,3065.697983980179
177530,1.3140411376953125,3065.943822860718
177540,1.3140411376953125,3066.089677810669
177550,1.314056396484375,3066.2423977851868
177560,1.3141021728515625,3066.424854040146
177570,1.3141021728515625,3066.567203760147
177580,1.3141021728515625,3066.7071118354797
177590,1.3141326904296875,3066.9200127124786
177600,1.31414794921875,3067.0604197978973
177610,1.31414794921875,3067.3997168540955
177620,1.3141937255859375,3067.541250705719
177630,1.3141937255859375,3067.7478947639465
177640,1.3141937255859375,3067.945283651352
177650,1.314208984375,3068.1274597644806
177660,1.314208984375,3068.3279328346252
177670,1.314239501953125,3068.494256734848
177680,1.31427001953125,3068.697970867157
177690,1.3142852783203125,3068.9060847759247
177700,1.314300537109375,3069.126651763916
177710,1.3143157958984375,3069.3781278133392
177720,1.3143310546875,3069.5081169605255
177730,1.3143310546875,3069.659828901291
177740,1.3143463134765625,3069.827760696411
177750,1.314361572265625,3070.0334026813507
177760,1.314361572265625,3070.33806681633
177770,1.3143768310546875,3070.488564968109
177780,1.3144073486328125,3070.650375843048
177790,1.3144073486328125,3070.8297369480133
177800,1.3144073486328125,3070.9819388389587
177810,1.3144378662109375,3071.1308908462524
177820,1.3144378662109375,3071.298904657364
177830,1.3144683837890625,3071.4579677581787
177840,1.3144683837890625,3071.6233007907867
177850,1.314483642578125,3071.763599872589
177860,1.31451416015625,3071.9350168704987
177870,1.31451416015625,3072.1136617660522
177880,1.31451416015625,3072.240411758423
177890,1.314544677734375,3072.384920835495
177900,1.3145751953125,3072.52313375473
177910,1.3145751953125,3072.6878147125244
177920,1.3145904541015625,3072.850677013397
177930,1.3146209716796875,3073.006843805313
177940,1.31463623046875,3073.1774468421936
177950,1.3146514892578125,3073.29740691185
177960,1.3146514892578125,3073.438405752182
177970,1.314666748046875,3073.59428191185
177980,1.3146820068359375,3073.7683708667755
177990,1.314697265625,3074.0523619651794
178000,1.314697265625,3074.2162988185883
178010,1.314727783203125,3074.408911705017
178020,1.3147430419921875,3074.580023765564
178030,1.31475830078125,3074.7291357517242
178040,1.314788818359375,3074.9342138767242
178050,1.3148193359375,3075.1018998622894
178060,1.3148193359375,3075.267588853836
178070,1.3148345947265625,3075.5008556842804
178080,1.314849853515625,3075.638145685196
178090,1.3148651123046875,3075.828907728195
178100,1.3148956298828125,3076.0745396614075
178110,1.3148956298828125,3076.3173258304596
178120,1.3148956298828125,3076.4884128570557
178130,1.31494140625,3076.650817632675
178140,1.31494140625,3076.8111696243286
178150,1.31494140625,3076.955607652664
178160,1.314971923828125,3077.100665807724
178170,1.31500244140625,3077.2683520317078
178180,1.3150482177734375,3077.4233708381653
178190,1.3150634765625,3077.6293346881866
178200,1.3150787353515625,3077.8342428207397
178210,1.3150787353515625,3078.001746892929
178220,1.315093994140625,3078.1395976543427
178230,1.31512451171875,3078.2874376773834
178240,1.31512451171875,3078.446490764618
178250,1.3151397705078125,3078.6036705970764
178260,1.3151397705078125,3078.8211798667908
178270,1.3151397705078125,3079.0344729423523
178280,1.315155029296875,3079.253926753998
178290,1.3152008056640625,3079.4467158317566
178300,1.3152008056640625,3079.604561805725
178310,1.3152008056640625,3079.7635729312897
178320,1.3152313232421875,3079.9451377391815
178330,1.3152313232421875,3080.114184856415
178340,1.315277099609375,3080.3194348812103
178350,1.3152923583984375,3080.5219728946686
178360,1.3152923583984375,3080.66450381279
178370,1.3152923583984375,3080.8397817611694
178380,1.3153533935546875,3081.030112028122
178390,1.3153839111328125,3081.1935937404633
178400,1.315399169921875,3081.3586688041687
178410,1.3154449462890625,3081.534304857254
178420,1.315460205078125,3081.716123819351
178430,1.3154754638671875,3081.9031937122345
178440,1.31549072265625,3082.0580518245697
178450,1.3155059814453125,3082.2146468162537
178460,1.315521240234375,3082.4612908363342
178470,1.3155364990234375,3082.622251033783
178480,1.3155364990234375,3082.7930607795715
178490,1.3155517578125,3082.925278902054
178500,1.3155975341796875,3083.0732369422913
178510,1.3179779052734375,3083.275574684143
178520,1.3179779052734375,3083.476582765579
178530,1.3179931640625,3083.6511578559875
178540,1.3180389404296875,3083.782075881958
178550,1.31805419921875,3083.977898836136
178560,1.3180694580078125,3084.193604707718
178570,1.318084716796875,3084.368080854416
178580,1.3180999755859375,3084.579172849655
178590,1.318115234375,3084.7856998443604
178600,1.3181304931640625,3084.9182720184326
178610,1.3181304931640625,3085.082676887512
178620,1.3181610107421875,3085.287342786789
178630,1.31817626953125,3085.464413881302
178640,1.3181915283203125,3085.61256980896
178650,1.3182220458984375,3085.8155148029327
178660,1.3182373046875,3085.9646248817444
178670,1.3182525634765625,3086.1675436496735
178680,1.318267822265625,3086.4015486240387
178690,1.3182830810546875,3086.5627856254578
178700,1.3182830810546875,3086.7133758068085
178710,1.31829833984375,3086.8492608070374
178720,1.318328857421875,3087.030035972595
178730,1.318328857421875,3087.1644957065582
178740,1.3183441162109375,3087.366277694702
178750,1.3183441162109375,3087.5603637695312
178760,1.3183746337890625,3087.7340779304504
178770,1.3203277587890625,3087.9177339076996
178780,1.3203277587890625,3088.1167917251587
178790,1.3203277587890625,3088.2598729133606
178800,1.32037353515625,3088.4109737873077
178810,1.320404052734375,3088.607241868973
178820,1.320404052734375,3088.8200676441193
178830,1.32537841796875,3089.0296547412872
178840,1.32537841796875,3089.229010820389
178850,1.32537841796875,3089.42875790596
178860,1.325408935546875,3089.5882217884064
178870,1.325408935546875,3089.7585937976837
178880,1.3254241943359375,3089.9410257339478
178890,1.325439453125,3090.0836029052734
178900,1.3254852294921875,3090.2241537570953
178910,1.32550048828125,3090.4125328063965
178920,1.3255157470703125,3090.5519828796387
178930,1.3255157470703125,3090.761544942856
178940,1.3255157470703125,3090.9974830150604
178950,1.3255615234375,3091.161689758301
178960,1.3255615234375,3091.2843368053436
178970,1.3255615234375,3091.4282627105713
178980,1.3256072998046875,3091.6265609264374
178990,1.3256072998046875,3091.7947006225586
179000,1.3256072998046875,3091.94873380661
179010,1.3256378173828125,3092.099527835846
179020,1.325653076171875,3092.237985610962
179030,1.3256683349609375,3092.4284138679504
179040,1.32568359375,3092.680354833603
179050,1.325714111328125,3092.8623208999634
179060,1.3257293701171875,3093.0639979839325
179070,1.3257598876953125,3093.3308868408203
179080,1.3257598876953125,3093.4714167118073
179090,1.3257598876953125,3093.636525630951
179100,1.3258209228515625,3093.853601694107
179110,1.3258209228515625,3094.0448808670044
179120,1.3258209228515625,3094.1997718811035
